%iy	id	it	imin	Q*	QH	QE	Qs	Qf	Wind	RH	Td	press	rain	Kdn	snow	ldown	fcld	wuh	xsmd	lai_hr	Kdiff	Kdir	Wd
2011	32	3	0	-999	-999	-999	-999	-999	2.529221775	88.072689	-1.55425	101.88	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	32	4	0	-999	-999	-999	-999	-999	2.529221775	87.172968	-0.65425	101.84	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	32	5	0	-999	-999	-999	-999	-999	2.023381353	87.872751	0.34575	101.79	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	32	6	0	-999	-999	-999	-999	-999	2.023381353	88.572534	1.14575	101.77	0	0.16	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	32	7	0	-999	-999	-999	-999	-999	2.529221775	87.072999	1.74575	101.78	0	0.14	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	32	8	0	-999	-999	-999	-999	-999	2.529221775	85.773402	2.44575	101.79	0	9.07	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	32	9	0	-999	-999	-999	-999	-999	2.529221775	84.373836	3.04575	101.8	0	35.32	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	32	10	0	-999	-999	-999	-999	-999	2.529221775	81.774642	3.94575	101.82	0	72.12	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	32	11	0	-999	-999	-999	-999	-999	2.529221775	81.274797	5.34575	101.83	0	88.68	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	32	12	0	-999	-999	-999	-999	-999	3.540912452	87.672813	5.74575	101.83	0	65.78	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	32	13	0	-999	-999	-999	-999	-999	3.540912452	93.870891	6.14575	101.82	0	58.31	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	32	14	0	-999	-999	-999	-999	-999	2.529221775	98.369496	6.34575	101.8	0.2	59.14	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	32	15	0	-999	-999	-999	-999	-999	2.023381353	94.070829	7.24575	101.81	0	47.71	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	32	16	0	-999	-999	-999	-999	-999	2.023381353	90.172038	8.04575	101.84	0	46.35	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	32	17	0	-999	-999	-999	-999	-999	1.517531099	91.271697	7.24575	101.91	0	9.18	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	32	18	0	-999	-999	-999	-999	-999	1.011690677	96.769992	5.14575	101.96	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	32	19	0	-999	-999	-999	-999	-999	2.023381353	99.969	4.24575	102.02	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	32	20	0	-999	-999	-999	-999	-999	2.023381353	99.969	3.84575	102.06	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	32	21	0	-999	-999	-999	-999	-999	2.023381353	99.969	4.34575	102.1	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	32	22	0	-999	-999	-999	-999	-999	1.517531099	99.969	3.74575	102.11	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	32	23	0	-999	-999	-999	-999	-999	1.517531099	99.969	2.54575	102.11	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	33	0	0	-999	-999	-999	-999	-999	2.529221775	99.969	2.44575	102.13	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	33	1	0	-999	-999	-999	-999	-999	1.011690677	99.969	2.74575	102.14	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	33	2	0	-999	-999	-999	-999	-999	1.011690677	99.969	2.64575	102.13	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	33	3	0	-999	-999	-999	-999	-999	1.011690677	99.969	1.44575	102.12	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	33	4	0	-999	-999	-999	-999	-999	1.011690677	99.669093	-0.45425	102.05	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	33	5	0	-999	-999	-999	-999	-999	1.517531099	99.069279	-0.95425	102.05	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	33	6	0	-999	-999	-999	-999	-999	0.101170051	99.269217	-0.85425	102.02	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	33	7	0	-999	-999	-999	-999	-999	1.011690677	99.969	0.04575	102.01	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	33	8	0	-999	-999	-999	-999	-999	2.023381353	99.969	2.44575	102.01	0	2.8	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	33	9	0	-999	-999	-999	-999	-999	3.03507203	99.969	4.04575	102.01	0	18.77	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	33	10	0	-999	-999	-999	-999	-999	3.540912452	99.969	5.64575	101.97	0	52.69	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	33	11	0	-999	-999	-999	-999	-999	4.046762707	96.96993	7.04575	101.95	0	107.47	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	33	12	0	-999	-999	-999	-999	-999	4.046762707	91.371666	7.64575	101.88	0	104.53	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	33	13	0	-999	-999	-999	-999	-999	4.552603129	87.472875	8.24575	101.75	0	101.45	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	33	14	0	-999	-999	-999	-999	-999	4.552603129	87.672813	8.64575	101.65	0	100.64	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	33	15	0	-999	-999	-999	-999	-999	4.552603129	94.370736	8.34575	101.6	0	29.66	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	33	16	0	-999	-999	-999	-999	-999	4.552603129	93.271077	9.04575	101.56	0	11.03	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	33	17	0	-999	-999	-999	-999	-999	5.058443551	93.171108	9.14575	101.51	0	2.5	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	33	18	0	-999	-999	-999	-999	-999	5.058443551	94.570674	9.44575	101.49	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	33	19	0	-999	-999	-999	-999	-999	4.552603129	93.371046	9.64575	101.46	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	33	20	0	-999	-999	-999	-999	-999	5.058443551	94.670643	9.74575	101.45	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	33	21	0	-999	-999	-999	-999	-999	5.564293806	97.369806	9.74575	101.44	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	33	22	0	-999	-999	-999	-999	-999	4.046762707	94.670643	9.74575	101.47	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	33	23	0	-999	-999	-999	-999	-999	3.540912452	83.873991	9.14575	101.5	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	34	0	0	-999	-999	-999	-999	-999	3.540912452	81.97458	8.24575	101.56	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	34	1	0	-999	-999	-999	-999	-999	3.540912452	86.773092	6.94575	101.6	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	34	2	0	-999	-999	-999	-999	-999	2.529221775	90.771852	5.74575	101.63	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	34	3	0	-999	-999	-999	-999	-999	3.03507203	89.172348	5.64575	101.66	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	34	4	0	-999	-999	-999	-999	-999	2.529221775	91.97148	4.84575	101.68	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	34	5	0	-999	-999	-999	-999	-999	2.529221775	93.471015	4.54575	101.71	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	34	6	0	-999	-999	-999	-999	-999	3.03507203	93.371046	4.44575	101.77	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	34	7	0	-999	-999	-999	-999	-999	2.529221775	93.271077	4.14575	101.79	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	34	8	0	-999	-999	-999	-999	-999	2.529221775	96.570054	3.54575	101.86	0	6.3	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	34	9	0	-999	-999	-999	-999	-999	2.529221775	95.170488	4.54575	101.89	0	71.7	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	34	10	0	-999	-999	-999	-999	-999	2.529221775	93.570984	5.24575	101.92	0	136.62	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	34	11	0	-999	-999	-999	-999	-999	3.03507203	84.373836	7.84575	101.98	0	160.15	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	34	12	0	-999	-999	-999	-999	-999	3.540912452	73.577184	9.24575	101.94	0	230.7	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	34	13	0	-999	-999	-999	-999	-999	4.552603129	65.579664	9.84575	101.84	0	325.85	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	34	14	0	-999	-999	-999	-999	-999	5.058443551	62.98047	9.74575	101.79	0	306.05	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	34	15	0	-999	-999	-999	-999	-999	4.046762707	65.579664	9.84575	101.72	0	217.43	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	34	16	0	-999	-999	-999	-999	-999	4.046762707	64.480005	9.04575	101.66	0	109.52	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	34	17	0	-999	-999	-999	-999	-999	5.564293806	72.777432	8.44575	101.6	0	15.85	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	34	18	0	-999	-999	-999	-999	-999	5.564293806	79.175448	8.14575	101.56	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	34	19	0	-999	-999	-999	-999	-999	5.564293806	79.275417	8.24575	101.52	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	34	20	0	-999	-999	-999	-999	-999	6.070134227	80.874921	8.54575	101.38	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	34	21	0	-999	-999	-999	-999	-999	7.587675159	79.875231	8.94575	101.24	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	34	22	0	-999	-999	-999	-999	-999	7.587675159	79.9752	9.14575	101.16	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	34	23	0	-999	-999	-999	-999	-999	7.081824904	80.075169	9.24575	101.12	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	35	0	0	-999	-999	-999	-999	-999	6.575984482	81.574704	9.54575	101.08	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	35	1	0	-999	-999	-999	-999	-999	7.081824904	80.375076	9.74575	101.03	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	35	2	0	-999	-999	-999	-999	-999	6.575984482	84.173898	9.54575	100.97	0.2	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	35	3	0	-999	-999	-999	-999	-999	6.575984482	85.473495	9.54575	100.96	0.2	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	35	4	0	-999	-999	-999	-999	-999	6.575984482	86.773092	9.64575	100.93	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	35	5	0	-999	-999	-999	-999	-999	6.575984482	85.473495	9.64575	100.92	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	35	6	0	-999	-999	-999	-999	-999	6.575984482	86.97303	9.94575	100.89	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	35	7	0	-999	-999	-999	-999	-999	5.058443551	92.071449	9.84575	100.9	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	35	8	0	-999	-999	-999	-999	-999	5.058443551	93.371046	9.84575	100.9	0	0.75	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	35	9	0	-999	-999	-999	-999	-999	6.575984482	87.172968	10.44575	100.9	0	9.23	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	35	10	0	-999	-999	-999	-999	-999	8.093515581	80.175138	11.04575	100.92	0	31.07	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	35	11	0	-999	-999	-999	-999	-999	6.575984482	81.374766	11.04575	100.96	0	54.57	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	35	12	0	-999	-999	-999	-999	-999	6.575984482	79.175448	11.24575	100.96	0	80.67	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	35	13	0	-999	-999	-999	-999	-999	6.575984482	75.97644	11.84575	100.96	0	66	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	35	14	0	-999	-999	-999	-999	-999	6.070134227	77.176068	11.84575	100.95	0	98.86	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	35	15	0	-999	-999	-999	-999	-999	6.575984482	76.97613	11.54575	100.93	0	79.55	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	35	16	0	-999	-999	-999	-999	-999	6.575984482	77.97582	11.24575	100.97	0	24.26	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	35	17	0	-999	-999	-999	-999	-999	6.575984482	81.274797	10.84575	100.99	0	3.99	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	35	18	0	-999	-999	-999	-999	-999	6.575984482	83.474115	10.54575	101.02	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	35	19	0	-999	-999	-999	-999	-999	6.070134227	79.875231	10.64575	101.01	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	35	20	0	-999	-999	-999	-999	-999	5.564293806	82.174518	10.44575	101.03	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	35	21	0	-999	-999	-999	-999	-999	6.070134227	81.074859	10.64575	101	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	35	22	0	-999	-999	-999	-999	-999	6.070134227	81.274797	10.94575	100.99	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	35	23	0	-999	-999	-999	-999	-999	7.587675159	80.175138	11.14575	101	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	36	0	0	-999	-999	-999	-999	-999	6.070134227	81.374766	11.04575	100.99	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	36	1	0	-999	-999	-999	-999	-999	5.564293806	81.574704	11.24575	100.99	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	36	2	0	-999	-999	-999	-999	-999	6.575984482	80.375076	11.34575	100.98	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	36	3	0	-999	-999	-999	-999	-999	7.081824904	80.375076	11.24575	100.98	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	36	4	0	-999	-999	-999	-999	-999	6.070134227	82.574394	11.14575	100.98	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	36	5	0	-999	-999	-999	-999	-999	6.070134227	83.774022	11.04575	100.96	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	36	6	0	-999	-999	-999	-999	-999	6.575984482	83.774022	11.04575	100.96	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	36	7	0	-999	-999	-999	-999	-999	7.587675159	79.275417	11.44575	100.98	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	36	8	0	-999	-999	-999	-999	-999	7.081824904	76.97613	11.54575	101.01	0	2.45	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	36	9	0	-999	-999	-999	-999	-999	7.587675159	78.275727	11.64575	101.04	0	29.39	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	36	10	0	-999	-999	-999	-999	-999	6.575984482	78.475665	11.94575	101.09	0	64.36	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	36	11	0	-999	-999	-999	-999	-999	7.081824904	77.575944	12.24575	101.13	0	101.33	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	36	12	0	-999	-999	-999	-999	-999	7.081824904	78.675603	12.24575	101.14	0	126.55	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	36	13	0	-999	-999	-999	-999	-999	6.575984482	77.675913	12.44575	101.12	0.2	131.95	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	36	14	0	-999	-999	-999	-999	-999	6.070134227	76.676223	12.64575	101.11	0	100.67	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	36	15	0	-999	-999	-999	-999	-999	6.575984482	76.576254	12.44575	101.11	0	38.79	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	36	16	0	-999	-999	-999	-999	-999	6.070134227	78.575634	12.14575	101.12	0	39.9	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	36	17	0	-999	-999	-999	-999	-999	6.070134227	81.774642	11.64575	101.14	0	9.25	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	36	18	0	-999	-999	-999	-999	-999	6.575984482	82.874301	11.54575	101.2	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	36	19	0	-999	-999	-999	-999	-999	6.070134227	84.073929	11.44575	101.23	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	36	20	0	-999	-999	-999	-999	-999	6.070134227	85.173588	11.24575	101.21	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	36	21	0	-999	-999	-999	-999	-999	7.081824904	87.372906	10.94575	101.22	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	36	22	0	-999	-999	-999	-999	-999	6.070134227	89.772162	10.64575	101.23	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	36	23	0	-999	-999	-999	-999	-999	5.058443551	88.572534	10.74575	101.25	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	37	0	0	-999	-999	-999	-999	-999	5.564293806	86.173278	10.94575	101.29	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	37	1	0	-999	-999	-999	-999	-999	5.058443551	89.772162	10.44575	101.34	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	37	2	0	-999	-999	-999	-999	-999	5.564293806	86.073309	10.64575	101.33	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	37	3	0	-999	-999	-999	-999	-999	6.070134227	87.272937	10.54575	101.36	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	37	4	0	-999	-999	-999	-999	-999	5.058443551	93.371046	9.84575	101.35	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	37	5	0	-999	-999	-999	-999	-999	6.070134227	90.771852	9.74575	101.37	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	37	6	0	-999	-999	-999	-999	-999	5.564293806	84.473805	10.04575	101.36	0	0.12	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	37	7	0	-999	-999	-999	-999	-999	6.070134227	85.673433	9.94575	101.33	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	37	8	0	-999	-999	-999	-999	-999	6.070134227	85.773402	10.14575	101.35	0	4.59	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	37	9	0	-999	-999	-999	-999	-999	5.564293806	82.174518	10.44575	101.38	0	63.44	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	37	10	0	-999	-999	-999	-999	-999	5.564293806	82.374456	10.64575	101.38	0	148.4	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	37	11	0	-999	-999	-999	-999	-999	6.575984482	81.174828	10.74575	101.41	0	81.41	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	37	12	0	-999	-999	-999	-999	-999	7.081824904	77.675913	10.94575	101.4	0	66.1	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	37	13	0	-999	-999	-999	-999	-999	7.587675159	76.476285	10.94575	101.37	0	74.45	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	37	14	0	-999	-999	-999	-999	-999	7.587675159	77.475975	10.64575	101.34	0	69.56	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	37	15	0	-999	-999	-999	-999	-999	6.070134227	81.97458	10.14575	101.33	0	41.01	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	37	16	0	-999	-999	-999	-999	-999	7.081824904	83.174208	10.04575	101.3	0	29.84	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	37	17	0	-999	-999	-999	-999	-999	6.575984482	85.573464	9.74575	101.29	0	14.09	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	37	18	0	-999	-999	-999	-999	-999	6.575984482	84.173898	9.54575	101.32	0	0.06	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	37	19	0	-999	-999	-999	-999	-999	5.058443551	81.774642	9.74575	101.34	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	37	20	0	-999	-999	-999	-999	-999	4.552603129	80.375076	9.64575	101.35	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	37	21	0	-999	-999	-999	-999	-999	4.046762707	80.375076	9.74575	101.34	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	37	22	0	-999	-999	-999	-999	-999	3.540912452	80.375076	9.74575	101.31	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	37	23	0	-999	-999	-999	-999	-999	5.058443551	76.876161	9.94575	101.3	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	38	0	0	-999	-999	-999	-999	-999	4.552603129	77.875851	9.74575	101.25	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	38	1	0	-999	-999	-999	-999	-999	4.552603129	76.676223	9.74575	101.25	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	38	2	0	-999	-999	-999	-999	-999	5.564293806	75.076719	9.44575	101.21	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	38	3	0	-999	-999	-999	-999	-999	6.070134227	74.776812	9.14575	101.13	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	38	4	0	-999	-999	-999	-999	-999	6.070134227	74.676843	8.94575	101.06	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	38	5	0	-999	-999	-999	-999	-999	4.552603129	76.776192	8.44575	101	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	38	6	0	-999	-999	-999	-999	-999	4.552603129	79.275417	8.24575	100.9	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	38	7	0	-999	-999	-999	-999	-999	6.575984482	77.97582	8.34575	100.82	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	38	8	0	-999	-999	-999	-999	-999	7.587675159	78.075789	8.44575	100.74	0	2.32	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	38	9	0	-999	-999	-999	-999	-999	7.587675159	79.575324	8.64575	100.69	0	18.25	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	38	10	0	-999	-999	-999	-999	-999	6.070134227	82.374456	8.84575	100.58	0.4	49.75	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	38	11	0	-999	-999	-999	-999	-999	7.587675159	83.97396	9.24575	100.53	0	45.38	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	38	12	0	-999	-999	-999	-999	-999	7.081824904	86.873061	9.74575	100.46	0	44.19	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	38	13	0	-999	-999	-999	-999	-999	7.587675159	85.97334	10.54575	100.41	0	34.05	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	38	14	0	-999	-999	-999	-999	-999	7.081824904	92.171418	10.34575	100.41	0	27.27	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	38	15	0	-999	-999	-999	-999	-999	4.552603129	79.475355	11.74575	100.44	0	111.6	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	38	16	0	-999	-999	-999	-999	-999	6.070134227	66.879261	9.94575	100.59	0	74.44	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	38	17	0	-999	-999	-999	-999	-999	3.540912452	69.9783	8.24575	100.73	0	24.86	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	38	18	0	-999	-999	-999	-999	-999	3.540912452	74.676843	7.74575	100.86	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	38	19	0	-999	-999	-999	-999	-999	2.529221775	80.97489	6.84575	100.96	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	38	20	0	-999	-999	-999	-999	-999	2.023381353	84.773712	5.94575	101.04	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	38	21	0	-999	-999	-999	-999	-999	2.023381353	87.572844	5.64575	101.1	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	38	22	0	-999	-999	-999	-999	-999	2.023381353	88.872441	5.24575	101.17	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	38	23	0	-999	-999	-999	-999	-999	2.529221775	88.772472	4.94575	101.21	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	39	0	0	-999	-999	-999	-999	-999	2.529221775	91.771542	4.34575	101.26	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	39	1	0	-999	-999	-999	-999	-999	2.023381353	93.071139	3.34575	101.34	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	39	2	0	-999	-999	-999	-999	-999	1.517531099	98.269527	2.74575	101.38	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	39	3	0	-999	-999	-999	-999	-999	1.517531099	99.969	2.64575	101.43	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	39	4	0	-999	-999	-999	-999	-999	1.011690677	99.969	1.14575	101.47	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	39	5	0	-999	-999	-999	-999	-999	1.011690677	99.969	0.04575	101.49	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	39	6	0	-999	-999	-999	-999	-999	1.517531099	98.869341	-1.05425	101.53	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	39	7	0	-999	-999	-999	-999	-999	1.517531099	98.469465	-1.65425	101.57	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	39	8	0	-999	-999	-999	-999	-999	1.011690677	98.669403	-1.45425	101.65	0	9.61	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	39	9	0	-999	-999	-999	-999	-999	1.517531099	99.969	0.64575	101.7	0	80.31	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	39	10	0	-999	-999	-999	-999	-999	0.505840422	99.969	3.24575	101.73	0	184.9	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	39	11	0	-999	-999	-999	-999	-999	1.011690677	77.276037	7.54575	101.76	0	282.9	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	39	12	0	-999	-999	-999	-999	-999	1.011690677	67.179168	9.24575	101.77	0	345.6	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	39	13	0	-999	-999	-999	-999	-999	1.517531099	54.383136	10.34575	101.73	0	362.05	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	39	14	0	-999	-999	-999	-999	-999	2.529221775	47.585244	10.44575	101.66	0	338.98	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	39	15	0	-999	-999	-999	-999	-999	2.529221775	50.884221	10.34575	101.61	0	271.77	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	39	16	0	-999	-999	-999	-999	-999	3.540912452	54.98295	9.34575	101.58	0	153.32	-999	-999	-999	-999	-999	-999	-999	-999	-999
2011	39	17	0	-999	-999	-999	-999	-999	2.023381353	66.379416	7.54575	101.56	0	23.36	-999	-999	-999	-999	-999	-999	-999	-999	-999
